timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-19 00:17:18.838,pulse_batch,x,,,,,-2,,306,200,0,24,77,,5802855272085,
2026-08-19 00:17:18.858,pulse_batch,x,,,,,-2,,308,198,0,22,77,,5802875668475,
2026-08-19 00:17:18.879,pulse_batch,x,,,,,-2,,310,196,0,20,77,,5802896313752,
2026-08-19 00:17:18.899,pulse_batch,x,,,,,-2,,312,194,0,18,77,,5802916878362,
2026-08-19 00:17:18.919,pulse_batch,x,,,,,-2,,314,192,0,16,77,,5802937185253,
2026-08-19 00:17:18.940,pulse_batch,x,,,,,-2,,316,190,0,14,77,,5802957593050,
2026-08-19 00:17:18.960,pulse_batch,x,,,,,-2,,318,188,0,12,77,,5802978045255,
2026-08-19 00:17:18.981,pulse_batch,x,,,,,-2,,320,186,0,10,77,,5802998555218,
2026-08-19 00:17:19.001,pulse_batch,x,,,,,-2,,322,184,0,8,77,,5803018853738,
2026-08-19 00:17:19.022,pulse_batch,x,,,,,-2,,324,182,0,6,77,,5803039588218,
2026-08-19 00:17:19.042,pulse_batch,x,,,,,-2,,326,180,0,4,77,,5803059985997,
2026-08-19 00:17:19.063,pulse_batch,x,,,,,-2,,328,178,0,2,77,,5803080361554,
2026-08-19 00:17:19.084,pulse_batch,x,,,,,-2,,330,176,0,0,77,,5803101660935,
2026-08-19 00:17:19.104,pulse_batch,x,,,,,-2,,332,174,-2,0,77,,5803122188454,
2026-08-19 00:17:19.125,pulse_batch,x,,,,,-2,,334,172,-4,0,77,,5803142557215,
2026-08-19 00:17:19.146,pulse_batch,x,,,,,-2,,336,170,-6,0,77,,5803163163214,
2026-08-19 00:17:19.166,pulse_batch,x,,,,,-2,,338,168,-8,0,77,,5803184087247,
2026-08-19 00:17:19.187,pulse_batch,x,,,,,-2,,340,166,-10,0,77,,5803204455101,
2026-08-19 00:17:19.207,pulse_batch,x,,,,,-2,,342,164,-12,0,77,,5803224836028,
2026-08-19 00:17:19.228,pulse_batch,x,,,,,-2,,344,162,-14,0,77,,5803245315047,
2026-08-19 00:17:19.248,pulse_batch,x,,,,,-2,,346,160,-16,0,77,,5803265732900,
2026-08-19 00:17:19.268,pulse_batch,x,,,,,-2,,348,158,-18,0,77,,5803286093957,
2026-08-19 00:17:19.291,pulse_batch,x,,,,,-2,,350,156,-20,0,77,,5803308509790,
2026-08-19 00:17:19.311,pulse_batch,x,,,,,-2,,352,154,-22,0,77,,5803328886792,
2026-08-19 00:17:19.331,pulse_batch,x,,,,,-2,,354,152,-24,0,77,,5803349231127,
2026-08-19 00:17:19.353,pulse_batch,x,,,,,-2,,356,150,-26,0,77,,5803370448472,
2026-08-19 00:17:19.373,pulse_batch,x,,,,,-2,,358,148,-28,0,77,,5803390820066,
2026-08-19 00:17:19.393,pulse_batch,x,,,,,-2,,360,146,-30,0,77,,5803411137402,
2026-08-19 00:17:19.414,pulse_batch,x,,,,,-2,,362,144,-32,0,77,,5803431635236,
2026-08-19 00:17:19.434,pulse_batch,x,,,,,-2,,364,142,-34,0,77,,5803452041385,
2026-08-19 00:17:19.455,pulse_batch,x,,,,,-2,,366,140,-36,0,77,,5803472373665,
2026-08-19 00:17:19.476,pulse_batch,x,,,,,-2,,368,138,-38,0,77,,5803493599658,
2026-08-19 00:17:19.496,pulse_batch,x,,,,,-2,,370,136,-40,0,77,,5803514055547,
2026-08-19 00:17:19.518,pulse_batch,x,,,,,-2,,372,134,-42,0,77,,5803535491076,
2026-08-19 00:17:19.538,pulse_batch,x,,,,,-2,,374,132,-44,0,77,,5803555815078,
2026-08-19 00:17:19.560,pulse_batch,x,,,,,-2,,376,130,-46,0,77,,5803577573732,
2026-08-19 00:17:19.580,pulse_batch,x,,,,,-2,,378,128,-48,0,77,,5803598122584,
2026-08-19 00:17:19.601,pulse_batch,x,,,,,-2,,380,126,-50,0,77,,5803618427956,
2026-08-19 00:17:19.622,pulse_batch,x,,,,,-2,,382,124,-52,0,77,,5803639334971,
2026-08-19 00:17:19.642,pulse_batch,x,,,,,-2,,384,122,-54,0,77,,5803659757991,
2026-08-19 00:17:19.662,pulse_batch,x,,,,,-2,,386,120,-56,0,77,,5803680146918,
2026-08-19 00:17:19.685,pulse_batch,x,,,,,-2,,388,118,-58,0,77,,5803702273291,
2026-08-19 00:17:19.705,pulse_batch,x,,,,,-2,,390,116,-60,0,77,,5803722741533,
2026-08-19 00:17:19.725,pulse_batch,x,,,,,-2,,392,114,-62,0,77,,5803743113312,
2026-08-19 00:17:19.746,pulse_batch,x,,,,,-2,,394,112,-64,0,77,,5803763776718,
2026-08-19 00:17:19.770,pulse_batch,x,,,,,-2,,396,110,-66,0,77,,5803787279096,
2026-08-19 00:17:19.790,pulse_batch,x,,,,,-2,,398,108,-68,0,77,,5803807648912,
2026-08-19 00:17:19.810,pulse_batch,x,,,,,-2,,400,106,-70,0,77,,5803827992674,
2026-08-19 00:17:19.836,pulse_batch,x,,,,,-2,,402,104,-72,0,77,,5803853272941,
2026-08-19 00:17:19.856,pulse_batch,x,,,,,-2,,404,102,-74,0,77,,5803873636387,
2026-08-19 00:17:19.876,pulse_batch,x,,,,,-2,,406,100,-76,0,77,,5803894000537,
2026-08-19 00:17:19.897,pulse_batch,x,,,,,-2,,408,98,-78,0,77,,5803914785849,
2026-08-19 00:17:19.918,pulse_batch,x,,,,,-2,,410,96,-80,0,77,,5803935286942,
2026-08-19 00:17:19.938,pulse_batch,x,,,,,-2,,412,94,-82,0,77,,5803956100217,
2026-08-19 00:17:19.960,pulse_batch,x,,,,,-2,,414,92,-84,0,77,,5803977838205,
2026-08-19 00:17:19.981,pulse_batch,x,,,,,-2,,416,90,-86,0,77,,5803998285928,
2026-08-19 00:17:20.001,pulse_batch,x,,,,,-2,,418,88,-88,0,77,,5804018587764,
2026-08-19 00:17:20.022,pulse_batch,x,,,,,-2,,420,86,-90,0,77,,5804039830128,
2026-08-19 00:17:20.042,pulse_batch,x,,,,,-2,,422,84,-92,0,77,,5804060202444,
2026-08-19 00:17:20.063,pulse_batch,x,,,,,-2,,424,82,-94,0,77,,5804080541520,
2026-08-19 00:17:20.084,pulse_batch,x,,,,,-2,,426,80,-96,0,77,,5804101738829,
2026-08-19 00:17:20.105,pulse_batch,x,,,,,-2,,428,78,-98,0,77,,5804122465568,
2026-08-19 00:17:20.125,pulse_batch,x,,,,,-2,,430,76,-100,0,77,,5804142882032,
2026-08-19 00:17:20.146,pulse_batch,x,,,,,-2,,432,74,-102,0,77,,5804163584567,
2026-08-19 00:17:20.167,pulse_batch,x,,,,,-2,,434,72,-104,0,77,,5804184085438,
2026-08-19 00:17:20.187,pulse_batch,x,,,,,-2,,436,70,-106,0,77,,5804204452459,
2026-08-19 00:17:20.207,pulse_batch,x,,,,,-2,,438,68,-108,0,77,,5804224825905,
2026-08-19 00:17:20.228,pulse_batch,x,,,,,-2,,440,66,-110,0,77,,5804245272128,
2026-08-19 00:17:20.248,pulse_batch,x,,,,,-2,,442,64,-112,0,77,,5804265810499,
2026-08-19 00:17:20.268,pulse_batch,x,,,,,-2,,444,62,-114,0,77,,5804286120723,
2026-08-19 00:17:20.289,pulse_batch,x,,,,,-2,,446,60,-116,0,77,,5804306809888,
2026-08-19 00:17:20.310,pulse_batch,x,,,,,-2,,448,58,-118,0,77,,5804327281982,
2026-08-19 00:17:20.330,pulse_batch,x,,,,,-2,,450,56,-120,0,77,,5804347630243,
2026-08-19 00:17:20.350,pulse_batch,x,,,,,-2,,452,54,-122,0,77,,5804368075318,
2026-08-19 00:17:20.371,pulse_batch,x,,,,,-2,,454,52,-124,0,77,,5804388579948,
2026-08-19 00:17:20.391,pulse_batch,x,,,,,-2,,456,50,-126,0,77,,5804408944635,
2026-08-19 00:17:20.412,pulse_batch,x,,,,,-2,,458,48,-128,0,77,,5804429340266,
2026-08-19 00:17:20.434,pulse_batch,x,,,,,-2,,460,46,-130,0,77,,5804451280771,
2026-08-19 00:17:20.454,pulse_batch,x,,,,,-2,,462,44,-132,0,77,,5804471660162,
2026-08-19 00:17:20.475,pulse_batch,x,,,,,-2,,464,42,-134,0,77,,5804492075385,
2026-08-19 00:17:20.495,pulse_batch,x,,,,,-2,,466,40,-136,0,77,,5804512924697,
2026-08-19 00:17:20.518,pulse_batch,x,,,,,-2,,468,38,-138,0,77,,5804536081912,
2026-08-19 00:17:20.539,pulse_batch,x,,,,,-2,,470,36,-140,0,77,,5804556410507,
2026-08-19 00:17:20.561,pulse_batch,x,,,,,-2,,472,34,-142,0,77,,5804578430048,
2026-08-19 00:17:20.581,pulse_batch,x,,,,,-2,,474,32,-144,0,77,,5804598925234,
2026-08-19 00:17:20.601,pulse_batch,x,,,,,-2,,476,30,-146,0,77,,5804619264717,
2026-08-19 00:17:20.623,pulse_batch,x,,,,,-2,,478,28,-148,0,77,,5804640527469,
2026-08-19 00:17:20.643,pulse_batch,x,,,,,-2,,480,26,-150,0,77,,5804660902175,
2026-08-19 00:17:20.663,pulse_batch,x,,,,,-2,,482,24,-152,0,77,,5804681245251,
2026-08-19 00:17:20.685,pulse_batch,x,,,,,-2,,484,22,-154,0,77,,5804703158348,
2026-08-19 00:17:20.706,pulse_batch,x,,,,,-2,,486,20,-156,0,77,,5804723695589,
2026-08-19 00:17:20.726,pulse_batch,x,,,,,-2,,488,18,-158,0,77,,5804744047980,
2026-08-19 00:17:20.747,pulse_batch,x,,,,,-2,,490,16,-160,0,77,,5804764525499,
2026-08-19 00:17:20.767,pulse_batch,x,,,,,-2,,492,14,-162,0,77,,5804785020148,
2026-08-19 00:17:20.788,pulse_batch,x,,,,,-2,,494,12,-164,0,77,,5804805435205,
2026-08-19 00:17:20.808,pulse_batch,x,,,,,-2,,496,10,-166,0,77,,5804825782244,
2026-08-19 00:17:20.829,pulse_batch,x,,,,,-2,,498,8,-168,0,77,,5804846433928,
2026-08-19 00:17:20.849,pulse_batch,x,,,,,-2,,500,6,-170,0,77,,5804866852615,
2026-08-19 00:17:20.869,pulse_batch,x,,,,,-2,,502,4,-172,0,77,,5804887168710,
2026-08-19 00:17:20.891,pulse_batch,x,,,,,-2,,504,2,-174,0,77,,5804908832088,
2026-08-19 00:17:20.912,pulse_batch,x,,,,,-2,,506,0,-176,0,77,,5804929272607,
2026-08-19 00:17:20.932,pulse_batch,x,,,,,-2,,508,-2,-178,0,77,,5804949608257,
2026-08-19 00:17:20.953,pulse_batch,x,,,,,-2,,510,-4,-180,0,77,,5804970364700,
2026-08-19 00:17:20.973,pulse_batch,x,,,,,-2,,512,-6,-182,0,77,,5804990758998,
2026-08-19 00:17:20.993,pulse_batch,x,,,,,-2,,514,-8,-184,0,77,,5805011156573,
2026-08-19 00:17:21.014,pulse_batch,x,,,,,-2,,516,-10,-186,0,77,,5805031808906,
2026-08-19 00:17:21.035,pulse_batch,x,,,,,-2,,518,-12,-188,0,77,,5805052234481,
2026-08-19 00:17:21.055,pulse_batch,x,,,,,-2,,520,-14,-190,0,77,,5805072577872,
2026-08-19 00:17:21.075,pulse_batch,x,,,,,-2,,522,-16,-192,0,77,,5805092905041,
2026-08-19 00:17:21.097,pulse_batch,x,,,,,-2,,524,-18,-194,0,77,,5805115125988,
2026-08-19 00:17:21.118,pulse_batch,x,,,,,-2,,526,-20,-196,0,77,,5805135519730,
2026-08-19 00:17:21.138,pulse_batch,x,,,,,-2,,528,-22,-198,0,77,,5805156061119,
2026-08-19 00:17:21.159,pulse_batch,x,,,,,-2,,530,-24,-200,0,77,,5805176495639,
2026-08-19 00:17:21.179,pulse_batch,x,,,,,-2,,532,-26,-202,0,77,,5805196898493,
2026-08-19 00:17:21.199,pulse_batch,x,,,,,-2,,534,-28,-204,0,77,,5805217262995,
2026-08-19 00:17:21.220,pulse_batch,x,,,,,-2,,536,-30,-206,0,77,,5805237685181,
2026-08-19 00:17:21.240,pulse_batch,x,,,,,-2,,538,-32,-208,0,77,,5805258126960,
2026-08-19 00:17:21.261,pulse_batch,x,,,,,-2,,540,-34,-210,0,77,,5805278456444,
2026-08-19 00:17:21.281,pulse_batch,x,,,,,-2,,542,-36,-212,0,77,,5805298863335,
2026-08-19 00:17:21.302,pulse_batch,x,,,,,-2,,544,-38,-214,0,77,,5805320114606,
2026-08-19 00:17:21.323,pulse_batch,x,,,,,-2,,546,-40,-216,0,77,,5805340497404,
2026-08-19 00:17:21.343,pulse_batch,x,,,,,-2,,548,-42,-218,0,77,,5805360826925,
2026-08-19 00:17:21.364,pulse_batch,x,,,,,-2,,550,-44,-220,0,77,,5805381326111,
2026-08-19 00:17:21.384,pulse_batch,x,,,,,-2,,552,-46,-222,0,77,,5805401799723,
2026-08-19 00:17:21.404,pulse_batch,x,,,,,-2,,554,-48,-224,0,77,,5805422163132,
2026-08-19 00:17:21.425,pulse_batch,x,,,,,-2,,556,-50,-226,0,77,,5805442650411,
2026-08-19 00:17:21.445,pulse_batch,x,,,,,-2,,558,-52,-228,0,77,,5805463028635,
2026-08-19 00:17:21.466,pulse_batch,x,,,,,-2,,560,-54,-230,0,77,,5805483346304,
2026-08-19 00:17:21.486,pulse_batch,x,,,,,-2,,562,-56,-232,0,77,,5805504041803,
2026-08-19 00:17:21.507,pulse_batch,x,,,,,-2,,564,-58,-234,0,77,,5805524582840,
2026-08-19 00:17:21.527,pulse_batch,x,,,,,-2,,566,-60,-236,0,77,,5805544925324,
2026-08-19 00:17:21.548,pulse_batch,x,,,,,-2,,568,-62,-238,0,77,,5805565402658,
2026-08-19 00:17:21.568,pulse_batch,x,,,,,-2,,570,-64,-240,0,77,,5805585903566,
2026-08-19 00:17:21.589,pulse_batch,x,,,,,-2,,572,-66,-242,0,77,,5805606258920,
2026-08-19 00:17:21.609,pulse_batch,x,,,,,-2,,574,-68,-244,0,77,,5805626651496,
2026-08-19 00:17:21.629,pulse_batch,x,,,,,-2,,576,-70,-246,0,77,,5805647097571,
2026-08-19 00:17:21.650,pulse_batch,x,,,,,-2,,578,-72,-248,0,77,,5805667554535,
2026-08-19 00:17:21.670,pulse_batch,x,,,,,-2,,580,-74,-250,0,77,,5805687906389,
2026-08-19 00:17:21.692,pulse_batch,x,,,,,-2,,582,-76,-252,0,77,,5805709275307,
2026-08-19 00:17:21.712,pulse_batch,x,,,,,-2,,584,-78,-254,0,77,,5805729715901,
2026-08-19 00:17:21.732,pulse_batch,x,,,,,-2,,586,-80,-256,0,77,,5805750050589,
2026-08-19 00:17:21.753,pulse_batch,x,,,,,-2,,588,-82,-258,0,77,,5805770843883,
2026-08-19 00:17:21.774,pulse_batch,x,,,,,-2,,590,-84,-260,0,77,,5805791269217,
2026-08-19 00:17:21.794,pulse_batch,x,,,,,-2,,592,-86,-262,0,77,,5805811616979,
2026-08-19 00:17:21.815,pulse_batch,x,,,,,-2,,594,-88,-264,0,77,,5805832395625,
2026-08-19 00:17:21.835,pulse_batch,x,,,,,-2,,596,-90,-266,0,77,,5805852872737,
2026-08-19 00:17:21.856,pulse_batch,x,,,,,-2,,598,-92,-268,0,77,,5805873253516,
2026-08-19 00:17:21.876,pulse_batch,x,,,,,-2,,600,-94,-270,0,77,,5805893603222,
2026-08-19 00:17:21.896,pulse_batch,x,,,,,-2,,602,-96,-272,0,77,,5805914213722,
2026-08-19 00:17:21.918,pulse_batch,x,,,,,-2,,604,-98,-274,0,77,,5805935436234,
2026-08-19 00:17:21.938,pulse_batch,x,,,,,-2,,606,-100,-276,0,77,,5805955746885,
2026-08-19 00:17:21.959,pulse_batch,x,,,,,-2,,608,-102,-278,0,77,,5805976272404,
2026-08-19 00:17:21.979,pulse_batch,x,,,,,-2,,610,-104,-280,0,77,,5805996636295,
2026-08-19 00:17:21.999,pulse_batch,x,,,,,-2,,612,-106,-282,0,77,,5806017001945,
2026-08-19 00:17:22.020,pulse_batch,x,,,,,-2,,614,-108,-284,0,77,,5806037604111,
2026-08-19 00:17:22.040,pulse_batch,x,,,,,-2,,616,-110,-286,0,77,,5806058018039,
2026-08-19 00:17:22.061,pulse_batch,x,,,,,-2,,618,-112,-288,0,77,,5806078359708,
2026-08-19 00:17:22.081,pulse_batch,x,,,,,-2,,620,-114,-290,0,77,,5806098871579,
2026-08-19 00:17:22.102,pulse_batch,x,,,,,-2,,622,-116,-292,0,77,,5806119367395,
2026-08-19 00:17:22.122,pulse_batch,x,,,,,-2,,624,-118,-294,0,77,,5806139738619,
2026-08-19 00:17:22.142,pulse_batch,x,,,,,-2,,626,-120,-296,0,77,,5806160078751,
2026-08-19 00:17:22.166,pulse_batch,x,,,,,-2,,628,-122,-298,0,77,,5806184082421,
2026-08-19 00:17:22.187,pulse_batch,x,,,,,-2,,630,-124,-300,0,77,,5806204556922,
2026-08-19 00:17:22.207,pulse_batch,x,,,,,-2,,632,-126,-302,0,77,,5806224943035,
2026-08-19 00:17:22.228,pulse_batch,x,,,,,-2,,634,-128,-304,0,77,,5806245412629,
2026-08-19 00:17:22.248,pulse_batch,x,,,,,-2,,636,-130,-306,0,77,,5806265799964,
2026-08-19 00:17:22.268,pulse_batch,x,,,,,-2,,638,-132,-308,0,77,,5806286106578,
2026-08-19 00:17:22.291,pulse_batch,x,,,,,-2,,640,-134,-310,0,77,,5806308491894,
2026-08-19 00:17:22.311,pulse_batch,x,,,,,-2,,642,-136,-312,0,77,,5806328988820,
2026-08-19 00:17:22.332,pulse_batch,x,,,,,-2,,644,-138,-314,0,77,,5806349334027,
2026-08-19 00:17:22.352,pulse_batch,x,,,,,-2,,646,-140,-316,0,77,,5806369947008,
2026-08-19 00:17:22.373,pulse_batch,x,,,,,-2,,648,-142,-318,0,77,,5806390512026,
2026-08-19 00:17:22.393,pulse_batch,x,,,,,-2,,650,-144,-320,0,77,,5806411001250,
2026-08-19 00:17:22.414,pulse_batch,x,,,,,-2,,652,-146,-322,0,77,,5806431343567,
2026-08-19 00:17:22.436,pulse_batch,x,,,,,-2,,654,-148,-324,0,77,,5806453918158,
2026-08-19 00:17:22.456,pulse_batch,x,,,,,-2,,656,-150,-326,0,77,,5806474217180,
2026-08-19 00:17:22.477,pulse_batch,x,,,,,-2,,658,-152,-328,0,77,,5806494740717,
2026-08-19 00:17:22.498,pulse_batch,x,,,,,-2,,660,-154,-330,0,77,,5806515363587,
2026-08-19 00:17:22.518,pulse_batch,x,,,,,-2,,662,-156,-332,0,77,,5806535936162,
2026-08-19 00:17:22.539,pulse_batch,x,,,,,-2,,664,-158,-334,0,77,,5806556282034,
2026-08-19 00:17:22.559,pulse_batch,x,,,,,-2,,666,-160,-336,0,77,,5806576851775,
2026-08-19 00:17:22.579,pulse_batch,x,,,,,-2,,668,-162,-338,0,77,,5806597213000,
2026-08-19 00:17:22.600,pulse_batch,x,,,,,-2,,670,-164,-340,0,77,,5806617522188,
2026-08-19 00:17:22.621,pulse_batch,x,,,,,-2,,672,-166,-342,0,77,,5806638775237,
2026-08-19 00:17:22.642,pulse_batch,x,,,,,-2,,674,-168,-344,0,77,,5806659568734,
2026-08-19 00:17:22.662,pulse_batch,x,,,,,-2,,676,-170,-346,0,77,,5806679964440,
2026-08-19 00:17:22.683,pulse_batch,x,,,,,-2,,678,-172,-348,0,77,,5806701221619,
2026-08-19 00:17:22.704,pulse_batch,x,,,,,-2,,680,-174,-350,0,77,,5806721732545,
2026-08-19 00:17:22.724,pulse_batch,x,,,,,-2,,682,-176,-352,0,77,,5806742110195,
2026-08-19 00:17:22.745,pulse_batch,x,,,,,-2,,684,-178,-354,0,77,,5806762475438,
2026-08-19 00:17:22.765,pulse_batch,x,,,,,-2,,686,-180,-356,0,77,,5806782998921,
2026-08-19 00:17:22.786,pulse_batch,x,,,,,-2,,688,-182,-358,0,77,,5806803489088,
2026-08-19 00:17:22.806,pulse_batch,x,,,,,-2,,690,-184,-360,0,77,,5806823809239,
2026-08-19 00:17:22.827,pulse_batch,x,,,,,-2,,692,-186,-362,0,77,,5806844404535,
2026-08-19 00:17:22.847,pulse_batch,x,,,,,-2,,694,-188,-364,0,77,,5806864813111,
2026-08-19 00:17:22.867,pulse_batch,x,,,,,-2,,696,-190,-366,0,77,,5806885172039,
2026-08-19 00:17:22.888,pulse_batch,x,,,,,-2,,698,-192,-368,0,77,,5806905603818,
2026-08-19 00:17:22.908,pulse_batch,x,,,,,-2,,700,-194,-370,0,77,,5806926131060,
2026-08-19 00:17:22.929,pulse_batch,x,,,,,-2,,702,-196,-372,0,77,,5806946600005,
2026-08-19 00:17:22.949,pulse_batch,x,,,,,-2,,704,-198,-374,0,77,,5806966977230,
2026-08-19 00:17:22.970,pulse_batch,x,,,,,-2,,706,-200,-376,0,77,,5806987467897,
2026-08-19 00:17:22.990,pulse_batch,x,,,,,-2,,708,-202,-378,0,77,,5807007858307,
2026-08-19 00:17:23.011,pulse_batch,x,,,,,-2,,710,-204,-380,0,77,,5807028249253,
2026-08-19 00:17:23.032,pulse_batch,x,,,,,-2,,712,-206,-382,0,77,,5807049477247,
2026-08-19 00:17:23.052,pulse_batch,x,,,,,-2,,714,-208,-384,0,77,,5807069975266,
2026-08-19 00:17:23.073,pulse_batch,x,,,,,-2,,716,-210,-386,0,77,,5807090279992,
2026-08-19 00:17:23.093,pulse_batch,x,,,,,-2,,718,-212,-388,0,77,,5807110776252,
2026-08-19 00:17:23.114,pulse_batch,x,,,,,-2,,720,-214,-390,0,77,,5807131259401,
2026-08-19 00:17:23.134,pulse_batch,x,,,,,-2,,722,-216,-392,0,77,,5807151633885,
2026-08-19 00:17:23.154,pulse_batch,x,,,,,-2,,724,-218,-394,0,77,,5807172055683,
2026-08-19 00:17:23.175,pulse_batch,x,,,,,-2,,726,-220,-396,0,77,,5807192557277,
2026-08-19 00:17:23.195,pulse_batch,x,,,,,-2,,728,-222,-398,0,77,,5807212934538,
2026-08-19 00:17:23.216,pulse_batch,x,,,,,-2,,730,-224,-400,0,77,,5807233500150,
2026-08-19 00:17:23.236,pulse_batch,x,,,,,-2,,732,-226,-402,0,77,,5807254044169,
2026-08-19 00:17:23.257,pulse_batch,x,,,,,-2,,734,-228,-404,0,77,,5807274414949,
2026-08-19 00:17:23.277,pulse_batch,x,,,,,-2,,736,-230,-406,0,77,,5807294792266,
2026-08-19 00:17:23.298,pulse_batch,x,,,,,-2,,738,-232,-408,0,77,,5807315590746,
2026-08-19 00:17:23.318,pulse_batch,x,,,,,-2,,740,-234,-410,0,77,,5807336071450,
2026-08-19 00:17:23.339,pulse_batch,x,,,,,-2,,742,-236,-412,0,77,,5807356428194,
2026-08-19 00:17:23.359,pulse_batch,x,,,,,-2,,744,-238,-414,0,77,,5807377137507,
2026-08-19 00:17:23.380,pulse_batch,x,,,,,-2,,746,-240,-416,0,77,,5807397527102,
2026-08-19 00:17:23.400,pulse_batch,x,,,,,-2,,748,-242,-418,0,77,,5807417876345,
2026-08-19 00:17:23.421,pulse_batch,x,,,,,-2,,750,-244,-420,0,77,,5807438336865,
2026-08-19 00:17:23.441,pulse_batch,x,,,,,-2,,752,-246,-422,0,77,,5807458947050,
2026-08-19 00:17:23.462,pulse_batch,x,,,,,-2,,754,-248,-424,0,77,,5807479357052,
2026-08-19 00:17:23.482,pulse_batch,x,,,,,-2,,756,-250,-426,0,77,,5807500191513,
2026-08-19 00:17:23.503,pulse_batch,x,,,,,-2,,758,-252,-428,0,77,,5807520640996,
2026-08-19 00:17:23.523,pulse_batch,x,,,,,-2,,760,-254,-430,0,77,,5807540993406,
2026-08-19 00:17:23.544,pulse_batch,x,,,,,-2,,762,-256,-432,0,77,,5807561454296,
2026-08-19 00:17:23.565,pulse_batch,x,,,,,-2,,764,-258,-434,0,77,,5807582263702,
2026-08-19 00:17:23.585,pulse_batch,x,,,,,-2,,766,-260,-436,0,77,,5807602766480,
2026-08-19 00:17:23.605,pulse_batch,x,,,,,-2,,768,-262,-438,0,77,,5807623111076,
2026-08-19 00:17:23.626,pulse_batch,x,,,,,-2,,770,-264,-440,0,77,,5807644195126,
2026-08-19 00:17:23.647,pulse_batch,x,,,,,-2,,772,-266,-442,0,77,,5807664699220,
2026-08-19 00:17:23.667,pulse_batch,x,,,,,-2,,774,-268,-444,0,77,,5807685079111,
2026-08-19 00:17:23.689,pulse_batch,x,,,,,-2,,776,-270,-446,0,77,,5807706689323,
2026-08-19 00:17:23.710,pulse_batch,x,,,,,-2,,778,-272,-448,0,77,,5807727257268,
2026-08-19 00:17:23.730,pulse_batch,x,,,,,-2,,780,-274,-450,0,77,,5807747640122,
2026-08-19 00:17:23.756,pulse_batch,x,,,,,-2,,782,-276,-452,0,77,,5807773340313,
2026-08-19 00:17:23.778,pulse_batch,x,,,,,-2,,784,-278,-454,0,77,,5807795621111,
2026-08-19 00:17:23.798,pulse_batch,x,,,,,-2,,786,-280,-456,0,77,,5807815996132,
2026-08-19 00:17:23.821,pulse_batch,x,,,,,-2,,788,-282,-458,0,77,,5807839051219,
2026-08-19 00:17:23.843,pulse_batch,x,,,,,-2,,790,-284,-460,0,77,,5807860665727,
2026-08-19 00:17:23.863,pulse_batch,x,,,,,-2,,792,-286,-462,0,77,,5807881032396,
2026-08-19 00:17:23.888,pulse_batch,x,,,,,-2,,794,-288,-464,0,77,,5807905553931,
2026-08-19 00:17:23.908,pulse_batch,x,,,,,-2,,796,-290,-466,0,77,,5807926088951,
2026-08-19 00:17:23.929,pulse_batch,x,,,,,-2,,798,-292,-468,0,77,,5807946452564,
2026-08-19 00:17:23.950,pulse_batch,x,,,,,-2,,800,-294,-470,0,77,,5807967261173,
2026-08-19 00:17:23.970,pulse_batch,x,,,,,-2,,802,-296,-472,0,77,,5807987722397,
2026-08-19 00:17:23.990,pulse_batch,x,,,,,-2,,804,-298,-474,0,77,,5808008148510,
2026-08-19 00:17:24.011,pulse_batch,x,,,,,-2,,806,-300,-476,0,77,,5808028567993,
2026-08-19 00:17:24.033,pulse_batch,x,,,,,-2,,808,-302,-478,0,77,,5808050792996,
2026-08-19 00:17:24.054,pulse_batch,x,,,,,-2,,810,-304,-480,0,77,,5808071388403,
2026-08-19 00:17:24.074,pulse_batch,x,,,,,-2,,812,-306,-482,0,77,,5808091708092,
2026-08-19 00:17:24.094,pulse_batch,x,,,,,-2,,814,-308,-484,0,77,,5808112193334,
2026-08-19 00:17:24.115,pulse_batch,x,,,,,-2,,816,-310,-486,0,77,,5808132570151,
2026-08-19 00:17:24.135,pulse_batch,x,,,,,-2,,818,-312,-488,0,77,,5808152900895,
2026-08-19 00:17:24.156,pulse_batch,x,,,,,-2,,820,-314,-490,0,77,,5808173353378,
2026-08-19 00:17:24.176,pulse_batch,x,,,,,-2,,822,-316,-492,0,77,,5808193871971,
2026-08-19 00:17:24.196,pulse_batch,x,,,,,-2,,824,-318,-494,0,77,,5808214225178,
2026-08-19 00:17:24.218,pulse_batch,x,,,,,-2,,826,-320,-496,0,77,,5808235433950,
2026-08-19 00:17:24.238,pulse_batch,x,,,,,-2,,828,-322,-498,0,77,,5808255912359,
2026-08-19 00:17:24.259,pulse_batch,x,,,,,-2,,830,-324,-500,0,77,,5808276354768,
2026-08-19 00:17:24.279,pulse_batch,x,,,,,-2,,832,-326,-502,0,77,,5808296667252,
2026-08-19 00:17:24.299,pulse_batch,x,,,,,-2,,834,-328,-504,0,77,,5808317165087,
2026-08-19 00:17:24.320,pulse_batch,x,,,,,-2,,836,-330,-506,0,77,,5808337634199,
2026-08-19 00:17:24.340,pulse_batch,x,,,,,-2,,838,-332,-508,0,77,,5808357924592,
2026-08-19 00:17:24.361,pulse_batch,x,,,,,-2,,840,-334,-510,0,77,,5808378344334,
2026-08-19 00:17:24.381,pulse_batch,x,,,,,-2,,842,-336,-512,0,77,,5808398718596,
